46111.1111 12100.2778
46111.3889 12230.8333
46111.6667 13005.8333
46111.6667 13288.0556
46111.6667 13341.1111
46111.9444 12021.1111
46112.5000 12896.9444
46112.7778 12606.6667
46113.3333 12786.6667
46114.1667 13093.8889
46114.4444 12243.3333
46114.7222 12053.8889
46115.8333 12234.1667
46116.1111 12408.6111
46116.6667 10133.3333
46116.6667 10300.0000
46116.6667 10350.0000
46116.6667 10750.0000
46116.6667 11516.6667
46116.6667 11600.0000
46116.6667 12066.6667
46116.6667 12195.0000
46116.6667 12616.6667
46116.6667 13150.0000
46116.6667 13242.7778
46116.6667 8133.3333
46116.6667 8200.0000
46116.6667 8283.3333
46116.6667 8400.0000
46116.6667 9266.6667
46116.6667 9283.3333
46116.6667 9316.6667
46116.6667 9350.0000
46116.6667 9450.0000
46116.6667 9483.3333
46116.6667 9550.0000
46116.6667 9566.6667
46116.6667 9750.0000
46116.9444 13395.8333
46117.5000 13180.0000
46118.3333 12319.1667
46119.1667 12098.6111
46119.1667 13023.3333
46119.7222 13300.0000
46120.0000 13517.2222
46120.2778 12475.8333
46120.2778 13535.5556
46121.1111 13063.6111
46121.3889 12389.7222
46121.6667 12611.3889
46121.6667 13190.2778
46122.2222 13126.3889
46122.7778 12294.4444
46122.7778 12960.2778
46122.7778 13470.5556
46123.6111 12253.8889
46123.8889 13528.0556
46125.2778 12875.8333
46125.5556 12174.1667
46125.5556 12218.0556
46125.8333 12152.5000
46126.1111 12247.5000
46126.1111 13406.1111
46127.2222 12056.1111
46127.2222 13032.2222
46127.7778 13115.0000
46128.3333 13580.0000
46128.6111 12420.0000
46128.8889 12902.5000
46129.1667 13331.9444
46129.4444 13156.1111
46130.0000 12064.4444
46130.0000 13362.5000
46130.2778 13230.5556
46130.8333 12358.0556
46131.1111 13435.2778
46131.9444 12425.5556
46132.2222 12253.6111
46132.2222 13496.6667
46132.5000 12169.4444
46132.5000 12332.5000
46132.7778 13015.5556
46133.3333 10083.3333
46133.3333 10750.0000
46133.3333 10766.6667
46133.3333 11116.6667
46133.3333 11200.0000
46133.3333 11233.3333
46133.3333 11350.0000
46133.3333 11466.6667
46133.3333 13616.6667
46133.3333 8150.0000
46133.3333 8200.0000
46133.3333 8266.6667
46133.3333 8333.3333
46133.3333 8400.0000
46133.3333 8433.3333
46133.3333 8466.6667
46133.3333 8483.3333
46133.3333 8500.0000
46133.3333 8550.0000
46133.3333 9250.0000
46133.3333 9266.6667
46133.3333 9366.6667
46133.3333 9433.3333
46133.3333 9450.0000
46133.3333 9483.3333
46133.3333 9566.6667
46133.3333 9650.0000
46133.3333 9733.3333
46133.3333 9866.6667
46133.3333 9933.3333
46133.3333 9983.3333
46133.8889 12164.4444
46133.8889 13176.3889
46133.8889 13385.8333
46134.1667 12118.3333
46134.7222 12971.9444
46135.2778 13592.7778
46137.2222 13521.3889
46137.7778 12890.0000
46138.0556 13256.3889
46138.0556 13320.0000
46138.3333 12141.3889
46139.4444 12067.7778
46139.4444 12085.2778
46139.4444 13203.8889
46140.8333 12323.6111
46141.3889 13622.5000
46141.6667 12628.8889
46142.2222 12285.2778
46142.2222 13580.5556
46142.5000 12888.6111
46142.7778 12363.6111
46143.0556 12514.7222
46143.0556 13185.2778
46143.3333 13095.0000
46143.6111 13366.3889
46144.4444 13016.3889
46145.0000 12221.3889
46145.2778 12283.3333
46145.5556 12087.7778
46145.5556 13307.5000
46145.8333 13547.5000
46146.1111 12792.5000
46146.9444 13497.5000
46147.5000 12630.5556
46148.0556 13245.5556
46148.8889 13465.0000
46150.0000 10000.0000
46150.0000 10033.3333
46150.0000 10066.6667
46150.0000 10100.0000
46150.0000 10133.3333
46150.0000 10150.0000
46150.0000 10166.6667
46150.0000 10350.0000
46150.0000 10966.6667
46150.0000 11000.0000
46150.0000 11516.6667
46150.0000 11700.0000
46150.0000 11716.6667
46150.0000 11733.3333
46150.0000 11800.0000
46150.0000 12133.3333
46150.0000 12298.6111
46150.0000 12400.0000
46150.0000 12700.0000
46150.0000 13083.3333
46150.0000 13484.1667
46150.0000 8200.0000
46150.0000 8233.3333
46150.0000 8283.3333
46150.0000 8300.0000
46150.0000 8583.3333
46150.0000 9300.0000
46150.0000 9316.6667
46150.0000 9416.6667
46150.0000 9450.0000
46150.0000 9500.0000
46150.0000 9516.6667
46150.0000 9550.0000
46150.0000 9566.6667
46150.0000 9600.0000
46150.0000 9616.6667
46150.0000 9633.3333
46150.0000 9683.3333
46150.0000 9733.3333
46150.0000 9766.6667
46150.0000 9816.6667
46150.0000 9900.0000
46150.0000 9916.6667
46150.2778 12233.0556
46150.8333 12964.4444
46151.6667 13301.3889
46151.9444 13203.6111
46152.2222 12197.5000
46152.2222 12646.1111
46153.3333 12252.7778
46153.3333 13343.0556
46153.6111 12360.5556
46153.8889 12161.1111
46154.4444 12375.8333
46155.2778 12131.6667
46155.2778 12154.1667
46155.5556 12133.3333
46155.8333 12291.3889
46156.3889 13374.4444
46157.5000 12092.5000
46158.0556 13534.4444
46158.3333 13220.5556
46158.3333 13636.1111
46158.6111 13122.7778
46158.6111 13576.3889
46159.1667 12340.0000
46159.4444 13250.5556
46159.4444 13437.2222
46159.7222 12659.4444
46161.1111 12223.6111
46161.3889 13014.1667
46161.9444 13395.5556
46161.9444 13479.4444
46162.2222 13601.9444
46163.6111 12276.3889
46163.6111 12887.2222
46163.8889 12396.1111
46164.1667 12808.3333
46164.7222 12829.7222
46164.7222 13138.6111
46165.0000 13272.2222
46165.0000 13639.7222
46165.8333 13483.8889
46166.1111 12984.7222
46166.1111 13520.5556
46166.3889 12189.7222
46166.6667 10016.6667
46166.6667 10033.3333
46166.6667 10066.6667
46166.6667 10083.3333
46166.6667 10250.0000
46166.6667 10283.3333
46166.6667 10350.0000
46166.6667 10633.3333
46166.6667 10750.0000
46166.6667 10766.6667
46166.6667 11000.0000
46166.6667 11033.3333
46166.6667 11066.6667
46166.6667 11183.3333
46166.6667 11216.6667
46166.6667 11300.0000
46166.6667 11816.6667
46166.6667 11833.3333
46166.6667 12167.5000
46166.6667 12183.3333
46166.6667 8266.6667
46166.6667 8300.0000
46166.6667 8366.6667
46166.6667 8416.6667
46166.6667 8500.0000
46166.6667 8516.6667
46166.6667 8616.6667
46166.6667 9300.0000
46166.6667 9366.6667
46166.6667 9400.0000
46166.6667 9533.3333
46166.6667 9550.0000
46166.6667 9633.3333
46166.6667 9733.3333
46166.6667 9750.0000
46166.6667 9766.6667
46166.6667 9850.0000
46166.6667 9866.6667
46166.6667 9883.3333
46166.6667 9983.3333
46167.2222 13201.3889
46167.5000 12125.8333
46167.5000 13321.9444
46168.0556 12433.8889
46168.0556 13156.1111
46168.8889 13255.2778
46168.8889 13361.1111
46169.7222 12114.4444
46169.7222 12311.9444
46169.7222 12373.3333
46169.7222 13093.3333
46170.0000 13024.1667
46170.5556 12707.7778
46170.8333 12206.6667
46171.1111 12917.5000
46171.3889 13068.8889
46171.9444 12395.2778
46173.3333 12329.7222
46173.6111 12253.3333
46174.1667 13643.6111
46175.0000 13213.6111
46175.0000 13250.2778
46175.0000 13484.7222
46175.0000 13513.8889
46175.2778 13132.5000
46176.6667 12971.1111
46177.5000 12758.3333
46177.7778 12402.5000
46178.0556 12320.0000
46178.3333 13388.3333
46178.8889 12820.5556
46178.8889 13152.7778
46179.1667 12223.8889
46179.1667 13569.7222
46179.7222 13108.6111
46180.2778 13323.8889
46180.2778 13453.3333
46180.5556 12980.0000
46180.5556 13060.0000
46180.8333 12283.3333
46180.8333 12719.7222
46181.3889 13382.5000
46181.6667 13605.2778
46182.5000 13498.3333
46182.5000 13638.0556
46182.7778 12872.2222
46182.7778 13428.8889
46182.7778 13530.0000
46183.0556 12362.2222
46183.3333 10050.0000
46183.3333 10100.0000
46183.3333 10133.3333
46183.3333 10183.3333
46183.3333 10300.0000
46183.3333 10333.3333
46183.3333 10783.3333
46183.3333 11033.3333
46183.3333 11066.6667
46183.3333 11316.6667
46183.3333 11833.3333
46183.3333 12033.3333
46183.3333 13483.3333
46183.3333 8166.6667
46183.3333 8216.6667
46183.3333 8316.6667
46183.3333 8383.3333
46183.3333 8450.0000
46183.3333 9233.3333
46183.3333 9383.3333
46183.3333 9616.6667
46183.3333 9666.6667
46183.3333 9833.3333
46183.3333 9900.0000
46183.3333 9983.3333
46183.6111 12893.0556
46183.8889 13351.1111
46184.1667 12310.2778
46184.1667 12972.2222
46184.1667 13218.6111
46184.4444 13142.7778
46184.4444 13159.7222
46184.7222 12391.3889
46185.8333 12943.8889
46186.6667 13074.4444
46186.9444 12143.0556
46186.9444 12790.0000
46187.2222 13031.9444
46188.0556 13183.6111
46188.3333 12278.3333
46188.6111 12748.6111
46188.6111 13315.2778
46189.1667 13142.2222
46189.4444 13457.5000
46191.6667 13228.8889
46192.5000 12556.9444
46192.7778 13003.3333
46194.1667 13087.5000
46194.4444 13344.1667
46194.7222 12044.4444
46195.0000 12948.0556
46195.5556 12908.6111
46195.5556 13531.1111
46196.3889 12766.9444
46197.5000 12590.8333
46197.7778 13048.0556
46198.0556 12623.8889
46198.3333 13270.5556
46199.1667 12424.4444
46199.4444 13156.6667
46199.7222 12864.4444
46200.0000 10000.0000
46200.0000 10133.3333
46200.0000 10283.3333
46200.0000 10600.0000
46200.0000 10816.6667
46200.0000 11133.3333
46200.0000 11683.3333
46200.0000 11833.3333
46200.0000 11916.6667
46200.0000 12116.6667
46200.0000 12900.0000
46200.0000 13433.3333
46200.0000 8200.0000
46200.0000 8233.3333
46200.0000 8250.0000
46200.0000 8300.0000
46200.0000 8333.3333
46200.0000 8366.6667
46200.0000 8416.6667
46200.0000 8466.6667
46200.0000 8516.6667
46200.0000 9316.6667
46200.0000 9416.6667
46200.0000 9450.0000
46200.0000 9483.3333
46200.0000 9683.3333
46200.0000 9750.0000
46200.0000 9866.6667
46200.2778 13229.4444
46200.2778 13476.9444
46200.5556 12524.4444
46200.8333 12191.3889
46201.9444 13170.5556
46202.5000 12772.7778
46202.7778 13158.3333
46203.3333 13278.0556
46205.0000 13105.8333
46205.0000 13223.3333
46205.2778 12830.8333
46205.2778 13131.1111
46205.5556 13329.1667
46205.8333 12612.7778
46207.5000 13263.3333
46208.3333 12303.0556
46208.6111 12757.7778
46208.6111 12893.6111
46209.1667 12226.9444
46209.4444 12910.2778
46209.4444 12959.4444
46210.5556 13179.1667
46211.3889 13070.8333
46211.6667 13306.6667
46211.9444 12692.7778
46211.9444 12908.8889
46212.2222 12732.7778
46212.2222 13225.8333
46212.7778 13114.7222
46214.1667 13177.2222
46214.7222 12200.0000
46215.5556 12806.1111
46216.6667 10000.0000
46216.6667 10150.0000
46216.6667 10166.6667
46216.6667 10200.0000
46216.6667 10333.3333
46216.6667 10350.0000
46216.6667 11050.0000
46216.6667 11083.3333
46216.6667 11116.6667
46216.6667 11283.3333
46216.6667 11616.6667
46216.6667 11966.6667
46216.6667 12966.6667
46216.6667 13066.6667
46216.6667 8166.6667
46216.6667 8200.0000
46216.6667 8233.3333
46216.6667 8250.0000
46216.6667 8300.0000
46216.6667 8316.6667
46216.6667 8350.0000
46216.6667 8416.6667
46216.6667 8500.0000
46216.6667 9283.3333
46216.6667 9400.0000
46216.6667 9633.3333
46217.5000 13082.7778
46218.0556 12798.0556
46218.3333 13294.7222
46219.7222 13142.2222
46220.2778 12707.2222
46220.8333 13282.7778
46222.2222 12968.0556
46223.6111 13009.4444
46224.4444 12731.3889
46224.7222 13123.0556
46225.0000 12750.8333
46225.5556 13251.9444
46225.8333 13282.7778
46226.1111 12238.3333
46227.5000 13405.0000
46228.3333 13336.3889
46229.1667 12914.1667
46230.0000 13223.8889
46230.5556 13246.1111
46231.1111 13000.8333
46231.3889 12281.6667
46231.3889 12940.0000
46232.5000 13112.7778
46233.3333 10233.3333
46233.3333 10400.0000
46233.3333 10816.6667
46233.3333 11216.6667
46233.3333 11300.0000
46233.3333 12000.0000
46233.3333 12900.0000
46233.3333 8150.0000
46233.3333 8166.6667
46233.3333 8216.6667
46233.3333 8266.6667
46233.3333 8316.6667
46233.3333 8383.3333
46233.3333 8450.0000
46233.3333 9283.3333
46233.3333 9433.3333
46233.3333 9616.6667
46233.3333 9766.6667
46233.3333 9850.0000
46234.4444 13178.6111
46235.8333 12487.7778
46236.6667 13301.6667
46238.0556 12965.8333
46239.1667 13203.6111
46241.3889 12110.5556
46242.5000 13384.7222
46242.7778 12894.1667
46244.1667 13285.2778
46245.0000 12023.0556
46245.5556 12293.8889
46245.5556 12314.7222
46246.6667 12158.6111
46246.6667 12753.3333
46246.9444 12466.9444
46247.5000 13342.2222
46249.4444 13227.7778
46249.7222 12023.3333
46250.0000 10150.0000
46250.0000 10250.0000
46250.0000 10283.3333
46250.0000 10366.6667
46250.0000 10433.3333
46250.0000 10466.6667
46250.0000 10483.3333
46250.0000 10533.3333
46250.0000 10583.3333
46250.0000 11033.3333
46250.0000 11166.6667
46250.0000 11966.6667
46250.0000 11983.3333
46250.0000 12466.6667
46250.0000 12816.6667
46250.0000 8233.3333
46250.0000 8416.6667
46250.0000 9366.6667
46250.0000 9450.0000
46250.0000 9483.3333
46250.0000 9600.0000
46250.5556 12103.8889
46250.8333 12742.5000
46251.1111 13169.4444
46253.3333 13285.0000
46255.0000 12888.0556
46255.2778 13099.7222
46255.8333 12775.8333
46255.8333 12910.8333
46256.1111 12032.7778
46256.3889 13174.1667
46257.2222 12741.3889
46257.7778 12311.1111
46258.3333 13186.6667
46258.6111 13081.3889
46258.8889 12855.2778
46260.0000 12294.1667
46260.0000 12310.5556
46260.0000 13039.1667
46262.2222 13327.2222
46263.6111 12969.7222
46263.8889 12938.6111
46264.4444 12838.0556
46264.4444 13153.6111
46265.0000 12050.8333
46265.0000 13260.2778
46265.2778 12910.0000
46265.5556 12213.8889
46265.5556 13105.0000
46266.1111 12279.4444
46266.6667 10416.6667
46266.6667 10516.6667
46266.6667 11050.0000
46266.6667 11333.3333
46266.6667 11800.0000
46266.6667 12233.3333
46266.6667 12500.0000
46266.6667 12516.6667
46266.6667 13371.3889
46266.6667 8200.0000
46266.6667 8266.6667
46266.6667 8300.0000
46266.6667 8316.6667
46266.6667 9300.0000
46266.6667 9383.3333
46266.6667 9850.0000
46266.6667 9866.6667
46266.6667 9883.3333
46266.6667 9916.6667
46267.7778 12477.7778
46267.7778 12724.1667
46268.3333 13217.7778
46270.0000 12514.1667
46270.5556 13210.5556
46271.9444 12293.8889
46271.9444 12333.3333
46272.7778 12009.4444
46273.0556 12063.6111
46273.6111 13351.1111
46274.4444 13221.1111
46275.8333 12545.0000
46276.3889 12196.6667
46276.3889 12369.7222
46276.3889 13318.0556
46276.9444 13271.3889
46277.5000 12314.7222
46278.6111 12296.3889
46278.8889 12928.0556
46279.4444 13073.6111
46279.4444 13143.0556
46280.0000 12240.5556
46280.2778 12072.2222
46280.8333 13224.7222
46281.9444 13282.5000
46283.0556 13248.3333
46283.3333 10250.0000
46283.3333 10400.0000
46283.3333 10516.6667
46283.3333 10650.0000
46283.3333 11200.0000
46283.3333 11233.3333
46283.3333 11366.6667
46283.3333 11433.3333
46283.3333 11450.0000
46283.3333 11516.6667
46283.3333 11566.6667
46283.3333 11583.3333
46283.3333 12100.0000
46283.3333 8350.0000
46283.3333 9283.3333
46283.3333 9350.0000
46283.3333 9833.3333
46283.3333 9900.0000
46284.1667 12311.3889
46285.2778 12799.7222
46285.5556 12037.5000
46286.1111 12437.7778
46287.5000 13087.5000
46289.7222 12434.4444
46290.8333 13047.5000
46291.1111 12849.1667
46291.3889 12296.9444
46291.6667 13110.2778
46291.9444 13124.4444
46298.0556 13123.8889
46298.3333 12939.4444
46298.8889 12003.3333
46300.0000 10266.6667
46300.0000 10400.0000
46300.0000 10683.3333
46300.0000 10700.0000
46300.0000 10733.3333
46300.0000 10750.0000
46300.0000 11016.6667
46300.0000 11116.6667
46300.0000 11200.0000
46300.0000 11733.3333
46300.0000 11933.3333
46300.0000 12366.6667
46300.0000 13383.3333
46300.0000 8266.6667
46300.0000 8300.0000
46300.0000 8350.0000
46300.0000 9350.0000
46300.0000 9366.6667
46300.0000 9383.3333
46300.0000 9400.0000
46300.2778 12019.7222
46302.2222 12801.6667
46305.5556 12730.8333
46306.9444 13048.6111
46307.5000 12228.3333
46307.7778 12319.7222
46308.6111 12421.9444
46310.0000 12937.2222
46310.0000 13415.0000
46310.8333 12867.5000
46311.1111 12789.1667
46311.6667 13400.8333
46313.0556 13278.3333
46316.6667 10216.6667
46316.6667 10250.0000
46316.6667 10300.0000
46316.6667 10366.6667
46316.6667 10716.6667
46316.6667 10800.0000
46316.6667 10850.0000
46316.6667 11100.0000
46316.6667 11216.6667
46316.6667 11266.6667
46316.6667 11350.0000
46316.6667 11383.3333
46316.6667 11500.0000
46316.6667 11600.0000
46316.6667 11650.0000
46316.6667 11883.3333
46316.6667 8250.0000
46316.6667 8383.3333
46316.6667 9400.0000
46316.6667 9416.6667
46316.6667 9466.6667
46316.6667 9783.3333
46316.6667 9933.3333
46316.6667 9950.0000
46316.9444 13097.5000
46318.0556 12325.8333
46319.4444 12941.6667
46319.4444 13055.0000
46323.0556 12012.2222
46323.0556 12386.3889
46328.0556 13083.8889
46331.3889 12320.5556
46333.0556 13142.2222
46333.3333 10133.3333
46333.3333 10150.0000
46333.3333 10183.3333
46333.3333 10250.0000
46333.3333 10316.6667
46333.3333 10350.0000
46333.3333 10383.3333
46333.3333 10616.6667
46333.3333 10866.6667
46333.3333 10883.3333
46333.3333 11016.6667
46333.3333 11066.6667
46333.3333 11150.0000
46333.3333 11233.3333
46333.3333 11300.0000
46333.3333 8383.3333
46333.3333 9350.0000
46333.3333 9366.6667
46333.3333 9433.3333
46333.3333 9466.6667
46333.3333 9483.3333
46335.2778 13099.4444
46339.7222 12165.8333
46345.5556 12186.3889
46346.6667 12104.7222
46348.6111 12913.6111
46348.6111 13394.4444
46348.8889 12122.2222
46350.0000 10333.3333
46350.0000 10350.0000
46350.0000 10666.6667
46350.0000 10683.3333
46350.0000 10700.0000
46350.0000 10900.0000
46350.0000 10916.6667
46350.0000 10933.3333
46350.0000 11083.3333
46350.0000 11300.0000
46350.0000 11350.0000
46350.0000 11400.0000
46350.0000 11850.0000
46350.0000 11966.6667
46350.0000 12150.0000
46350.0000 12190.2778
46350.0000 12466.6667
46350.0000 8300.0000
46350.0000 8366.6667
46350.0000 8416.6667
46350.0000 9316.6667
46350.0000 9350.0000
46350.0000 9433.3333
46350.0000 9483.3333
46350.5556 12333.3333
46350.5556 13064.1667
46352.7778 13149.1667
46353.0556 12136.6667
46353.6111 12173.8889
46353.8889 13056.1111
46356.6667 13074.4444
46358.8889 12151.3889
46359.1667 12880.0000
46363.6111 13315.0000
46364.4444 13351.9444
46366.3889 12191.1111
46366.6667 10216.6667
46366.6667 10250.0000
46366.6667 10333.3333
46366.6667 10416.6667
46366.6667 10450.0000
46366.6667 10666.6667
46366.6667 10850.0000
46366.6667 10933.3333
46366.6667 10950.0000
46366.6667 11033.3333
46366.6667 11066.6667
46366.6667 11350.0000
46366.6667 11650.0000
46366.6667 11916.6667
46366.6667 12883.3333
46366.6667 8433.3333
46367.2222 12751.9444
46367.5000 12226.3889
46368.0556 13301.9444
46369.7222 12353.3333
46370.5556 13043.6111
46370.5556 13138.8889
46373.3333 12227.5000
46373.8889 12127.7778
